sample,seconds,register,value
107,0.0024263038548752833,0x6B,0x7F
111,0.0025170068027210884,0x7B,0x7F
131,0.0029705215419501135,0x64,0x7F
135,0.003061224489795918,0x74,0x7F
139,0.0031519274376417233,0x6C,0x7F
143,0.0032426303854875284,0x7C,0x7F
163,0.003696145124716553,0x65,0x7F
167,0.0037868480725623582,0x75,0x7F
171,0.0038775510204081634,0x6D,0x7F
175,0.003968253968253968,0x7D,0x7F
195,0.004421768707482994,0x66,0x7F
199,0.004512471655328798,0x76,0x7F
203,0.004603174603174603,0x6E,0x7F
207,0.004693877551020408,0x7E,0x7F
227,0.005147392290249433,0x67,0x7F
231,0.005238095238095238,0x77,0x7F
235,0.005328798185941043,0x6F,0x7F
239,0.005419501133786848,0x7F,0x7F
255,0.005782312925170068,0x0F,0x00
256,0.005804988662131519,0x18,0x00
258,0.005850340136054422,0x19,0x80
259,0.005873015873015873,0x19,0x00
261,0.005918367346938775,0x1B,0x00
262,0.005941043083900227,0x1B,0x40
299,0.006780045351473923,0x98,0x00
300,0.006802721088435374,0xB8,0x00
302,0.0068480725623582765,0xD8,0x00
303,0.006870748299319728,0xF8,0x00
306,0.0069387755102040816,0x38,0x00
307,0.006961451247165533,0x08,0x00
335,0.007596371882086168,0x99,0x00
336,0.007619047619047619,0xB9,0x00
338,0.007664399092970522,0xD9,0x00
339,0.0076870748299319724,0xF9,0x00
342,0.007755102040816327,0x39,0x00
343,0.0077777777777777776,0x08,0x01
371,0.008412698412698413,0x9A,0x00
372,0.008435374149659863,0xBA,0x00
374,0.008480725623582767,0xDA,0x00
375,0.008503401360544218,0xFA,0x00
378,0.008571428571428572,0x3A,0x00
379,0.008594104308390022,0x08,0x02
407,0.009229024943310658,0x9B,0x00
408,0.00925170068027211,0xBB,0x00
410,0.009297052154195011,0xDB,0x00
411,0.009319727891156463,0xFB,0x00
414,0.009387755102040816,0x3B,0x00
415,0.009410430839002268,0x08,0x03
443,0.010045351473922902,0x9C,0x00
444,0.010068027210884354,0xBC,0x00
446,0.010113378684807257,0xDC,0x00
447,0.010136054421768707,0xFC,0x00
450,0.01020408163265306,0x3C,0x00
451,0.010226757369614512,0x08,0x04
479,0.010861678004535148,0x9D,0x00
480,0.010884353741496598,0xBD,0x00
482,0.010929705215419501,0xDD,0x00
483,0.010952380952380953,0xFD,0x00
486,0.011020408163265306,0x3D,0x00
487,0.011043083900226758,0x08,0x05
515,0.011678004535147392,0x9E,0x00
516,0.011700680272108844,0xBE,0x00
518,0.011746031746031746,0xDE,0x00
519,0.011768707482993197,0xFE,0x00
522,0.01183673469387755,0x3E,0x00
523,0.011859410430839002,0x08,0x06
551,0.012494331065759636,0x9F,0x00
552,0.012517006802721088,0xBF,0x00
554,0.012562358276643992,0xDF,0x00
555,0.012585034013605442,0xFF,0x00
558,0.012653061224489797,0x3F,0x00
559,0.012675736961451247,0x08,0x07
616,0.013968253968253968,0x1B,0x00
625,0.01417233560090703,0x1B,0x40
3454,0.0783219954648526,0x1B,0x80
3461,0.07848072562358277,0x1B,0x40
3486,0.07904761904761905,0x1B,0x80
3513,0.07965986394557824,0xE0,0x7F
3515,0.07970521541950114,0xE8,0x6F
3516,0.07972789115646259,0xF0,0x8F
3518,0.07977324263038549,0xF8,0x0F
3521,0.07984126984126984,0x1B,0x40
3566,0.08086167800453514,0x1B,0x80
3572,0.08099773242630386,0x1B,0x40
3607,0.08179138321995465,0x1B,0x80
3614,0.08195011337868481,0x1B,0x40
3639,0.08251700680272109,0x1B,0x80
3666,0.08312925170068028,0xE2,0x7F
3668,0.08317460317460318,0xEA,0x6F
3669,0.08319727891156463,0xF2,0x8F
3671,0.08324263038548753,0xFA,0x0F
3674,0.08331065759637188,0x1B,0x40
3719,0.08433106575963718,0x1B,0x80
3726,0.08448979591836735,0x1B,0x40
3751,0.08505668934240362,0x1B,0x80
3778,0.08566893424036282,0xE3,0x7F
3780,0.08571428571428572,0xEB,0x6F
3781,0.08573696145124717,0xF3,0x8F
3783,0.08578231292517007,0xFB,0x0F
3786,0.08585034013605441,0x1B,0x40
3831,0.08687074829931973,0x1B,0x80
3837,0.08700680272108843,0x1B,0x40
3872,0.08780045351473922,0x1B,0x80
3879,0.08795918367346939,0x1B,0x40
3904,0.08852607709750566,0x1B,0x80
3938,0.089297052154195,0xE5,0x7F
3940,0.08934240362811792,0xED,0x6F
3941,0.08936507936507937,0xF5,0x8F
3943,0.08941043083900227,0xFD,0x0F
3946,0.08947845804988662,0x1B,0x40
3991,0.09049886621315192,0x1B,0x80
4003,0.09077097505668934,0x1B,0x40
4037,0.09154195011337868,0x1B,0x80
4044,0.09170068027210884,0x1B,0x40
4069,0.09226757369614512,0x1B,0x80
4104,0.09306122448979592,0xE7,0x7F
4106,0.09310657596371882,0xEF,0x6F
4107,0.09312925170068027,0xF7,0x8F
4109,0.09317460317460317,0xFF,0x0F
4112,0.09324263038548752,0x1B,0x40
4150,0.09410430839002268,0x28,0x3E
4152,0.09414965986394558,0x30,0x1C
4154,0.09419501133786848,0x20,0xF9
4157,0.09426303854875283,0x40,0x12
4160,0.09433106575963719,0x60,0x3F
4162,0.09437641723356009,0x80,0x0D
4163,0.09439909297052154,0xA0,0x01
4165,0.09444444444444444,0xC0,0x02
4166,0.09446712018140589,0xE0,0x73
4168,0.09451247165532879,0x48,0x28
4172,0.0946031746031746,0x68,0x22
4173,0.09462585034013606,0x88,0x10
4175,0.09467120181405896,0xA8,0x01
4176,0.0946938775510204,0xC8,0x02
4178,0.0947392290249433,0xE8,0x84
4181,0.09480725623582767,0x50,0x34
4184,0.09487528344671202,0x70,0x1F
4186,0.09492063492063492,0x90,0x11
4187,0.09494331065759637,0xB0,0x01
4189,0.09498866213151927,0xD0,0x02
4190,0.09501133786848072,0xF0,0x63
4193,0.09507936507936508,0x58,0x16
4196,0.09514739229024943,0x78,0x20
4198,0.09519274376417233,0x98,0x13
4199,0.09521541950113378,0xB8,0x01
4201,0.09526077097505668,0xD8,0x02
4202,0.09528344671201815,0xF8,0x08
4207,0.0953968253968254,0x08,0x78
4262,0.09664399092970521,0x2A,0x38
4264,0.09668934240362811,0x32,0x1C
4266,0.09673469387755101,0x22,0xF9
4269,0.09680272108843538,0x42,0x12
4272,0.09687074829931973,0x62,0x3F
4274,0.09691609977324263,0x82,0x0D
4275,0.09693877551020408,0xA2,0x01
4277,0.09698412698412698,0xC2,0x02
4278,0.09700680272108844,0xE2,0x73
4280,0.09705215419501134,0x4A,0x28
4284,0.09714285714285714,0x6A,0x22
4285,0.09716553287981859,0x8A,0x10
4287,0.09721088435374149,0xAA,0x01
4288,0.09723356009070294,0xCA,0x02
4290,0.09727891156462586,0xEA,0x84
4293,0.0973469387755102,0x52,0x34
4296,0.09741496598639456,0x72,0x1F
4298,0.09746031746031746,0x92,0x11
4299,0.0974829931972789,0xB2,0x01
4301,0.09752834467120182,0xD2,0x02
4302,0.09755102040816327,0xF2,0x63
4305,0.09761904761904762,0x5A,0x16
4308,0.09768707482993197,0x7A,0x20
4310,0.09773242630385487,0x9A,0x13
4311,0.09775510204081633,0xBA,0x01
4313,0.09780045351473923,0xDA,0x02
4314,0.09782312925170068,0xFA,0x08
4319,0.09793650793650793,0x08,0x7A
4330,0.0981859410430839,0x2B,0x1E
4332,0.0982312925170068,0x33,0x1C
4334,0.09827664399092971,0x23,0xF9
4338,0.09836734693877551,0x43,0x12
4341,0.09843537414965986,0x63,0x3F
4342,0.09845804988662131,0x83,0x0D
4344,0.09850340136054422,0xA3,0x01
4345,0.09852607709750567,0xC3,0x02
4347,0.09857142857142857,0xE3,0x73
4349,0.09861678004535147,0x4B,0x28
4352,0.09868480725623582,0x6B,0x22
4354,0.09873015873015872,0x8B,0x10
4355,0.09875283446712019,0xAB,0x01
4357,0.09879818594104309,0xCB,0x02
4358,0.09882086167800454,0xEB,0x84
4361,0.09888888888888889,0x53,0x34
4365,0.09897959183673469,0x73,0x1F
4366,0.09900226757369615,0x93,0x11
4368,0.09904761904761905,0xB3,0x01
4369,0.0990702947845805,0xD3,0x02
4371,0.0991156462585034,0xF3,0x63
4374,0.09918367346938775,0x5B,0x16
4377,0.09925170068027211,0x7B,0x20
4379,0.09929705215419501,0x9B,0x13
4380,0.09931972789115646,0xBB,0x01
4382,0.09936507936507936,0xDB,0x02
4383,0.09938775510204081,0xFB,0x08
4388,0.09950113378684808,0x08,0x7B
4443,0.1007482993197279,0x2D,0x36
4445,0.1007936507936508,0x35,0xD4
4447,0.1008390022675737,0x25,0xF9
4450,0.10090702947845805,0x45,0x12
4453,0.10097505668934241,0x65,0x3F
4455,0.10102040816326531,0x85,0x0D
4456,0.10104308390022676,0xA5,0x01
4458,0.10108843537414966,0xC5,0x02
4459,0.10111111111111111,0xE5,0x73
4461,0.10115646258503401,0x4D,0x28
4465,0.10124716553287982,0x6D,0x22
4466,0.10126984126984127,0x8D,0x10
4468,0.10131519274376417,0xAD,0x01
4469,0.10133786848072562,0xCD,0x02
4471,0.10138321995464852,0xED,0x84
4474,0.10145124716553287,0x55,0x34
4477,0.10151927437641724,0x75,0x1F
4479,0.10156462585034014,0x95,0x11
4480,0.10158730158730159,0xB5,0x01
4482,0.10163265306122449,0xD5,0x02
4483,0.10165532879818594,0xF5,0x63
4486,0.1017233560090703,0x5D,0x16
4489,0.10179138321995465,0x7D,0x22
4491,0.10183673469387755,0x9D,0x13
4492,0.101859410430839,0xBD,0x01
4494,0.1019047619047619,0xDD,0x02
4495,0.10192743764172335,0xFD,0x08
4500,0.10204081632653061,0x08,0x7D
4555,0.10328798185941043,0x2F,0x3D
4557,0.10333333333333333,0x37,0xD4
4559,0.10337868480725623,0x27,0xF9
4562,0.1034467120181406,0x47,0x12
4565,0.10351473922902495,0x67,0x3F
4567,0.10356009070294785,0x87,0x0D
4568,0.1035827664399093,0xA7,0x01
4570,0.1036281179138322,0xC7,0x02
4571,0.10365079365079365,0xE7,0x73
4573,0.10369614512471656,0x4F,0x28
4577,0.10378684807256236,0x6F,0x22
4578,0.10380952380952381,0x8F,0x10
4580,0.10385487528344671,0xAF,0x01
4581,0.10387755102040816,0xCF,0x02
4583,0.10392290249433106,0xEF,0x84
4586,0.10399092970521542,0x57,0x34
4589,0.10405895691609977,0x77,0x1F
4591,0.10410430839002267,0x97,0x11
4592,0.10412698412698412,0xB7,0x01
4594,0.10417233560090702,0xD7,0x02
4595,0.10419501133786849,0xF7,0x63
4598,0.10426303854875284,0x5F,0x16
4601,0.10433106575963719,0x7F,0x23
4603,0.10437641723356009,0x9F,0x13
4604,0.10439909297052154,0xBF,0x01
4606,0.10444444444444445,0xDF,0x02
4607,0.1044671201814059,0xFF,0x08
4612,0.10458049886621315,0x08,0x7F
4823,0.10936507936507936,0x30,0x3C
4856,0.11011337868480725,0x32,0x3C
4873,0.11049886621315193,0x33,0x3C
4905,0.11122448979591837,0x35,0xF4
4938,0.11197278911564626,0x37,0xF4
5467,0.12396825396825396,0x30,0x5C
5500,0.12471655328798185,0x32,0x5C
5517,0.12510204081632653,0x33,0x5C
5549,0.12582766439909296,0x2D,0x38
5551,0.1258730158730159,0x35,0x14
5583,0.1265986394557823,0x2F,0x3E
5586,0.12666666666666668,0x37,0x14
5640,0.12789115646258503,0x1B,0x80
5647,0.1280498866213152,0x1B,0x40
5673,0.12863945578231292,0x1B,0x80
5707,0.12941043083900228,0xE1,0x7F
5709,0.12945578231292518,0xE9,0x6F
5710,0.1294784580498866,0xF1,0x8F
5712,0.1295238095238095,0xF9,0x0F
5715,0.12959183673469388,0x1B,0x40
6191,0.14038548752834468,0x30,0x80
6207,0.1407482993197279,0x29,0x3D
6209,0.1407936507936508,0x31,0xD4
6211,0.1408390022675737,0x21,0xF9
6214,0.14090702947845804,0x41,0x12
6217,0.1409750566893424,0x61,0x3F
6219,0.1410204081632653,0x81,0x0D
6220,0.14104308390022677,0xA1,0x01
6222,0.14108843537414967,0xC1,0x02
6223,0.1411111111111111,0xE1,0x73
6225,0.141156462585034,0x49,0x28
6229,0.14124716553287983,0x69,0x22
6230,0.14126984126984127,0x89,0x10
6232,0.14131519274376417,0xA9,0x01
6233,0.14133786848072563,0xC9,0x02
6235,0.14138321995464853,0xE9,0x84
6238,0.14145124716553287,0x51,0x34
6241,0.14151927437641723,0x71,0x1F
6243,0.14156462585034013,0x91,0x11
6244,0.1415873015873016,0xB1,0x01
6246,0.1416326530612245,0xD1,0x02
6247,0.14165532879818593,0xF1,0x63
6250,0.1417233560090703,0x59,0x16
6253,0.14179138321995466,0x79,0x22
6255,0.14183673469387756,0x99,0x13
6256,0.141859410430839,0xB9,0x01
6258,0.1419047619047619,0xD9,0x02
6259,0.14192743764172336,0xF9,0x08
6264,0.14204081632653062,0x08,0x79
6277,0.14233560090702949,0x32,0x80
6294,0.14272108843537415,0x33,0x80
6326,0.14344671201814058,0x35,0x38
6359,0.14419501133786847,0x37,0x38
6490,0.1471655328798186,0x1B,0x80
6497,0.14732426303854876,0x1B,0x40
6523,0.14791383219954649,0x1B,0x80
6557,0.14868480725623584,0xE4,0x7F
6559,0.14873015873015874,0xEC,0x6F
6560,0.14875283446712018,0xF4,0x8F
6562,0.14879818594104308,0xFC,0x0F
6565,0.14886621315192744,0x1B,0x40
6911,0.15671201814058958,0x30,0x70
6928,0.15709750566893424,0x31,0xF4
6945,0.1574829931972789,0x32,0x70
6962,0.1578684807256236,0x33,0x70
6978,0.1582312925170068,0x2C,0x3D
6980,0.1582766439909297,0x34,0xDC
6982,0.1583219954648526,0x24,0xF9
6985,0.15839002267573696,0x44,0x12
6988,0.15845804988662132,0x64,0x3F
6990,0.15850340136054422,0x84,0x0D
6991,0.15852607709750566,0xA4,0x01
6993,0.15857142857142856,0xC4,0x02
6994,0.15859410430839002,0xE4,0x73
6996,0.15863945578231292,0x4C,0x28
7000,0.15873015873015872,0x6C,0x22
7001,0.15875283446712019,0x8C,0x10
7003,0.15879818594104309,0xAC,0x01
7004,0.15882086167800455,0xCC,0x02
7006,0.15886621315192745,0xEC,0x84
7009,0.15893424036281179,0x54,0x34
7012,0.15900226757369615,0x74,0x1F
7014,0.15904761904761905,0x94,0x11
7015,0.1590702947845805,0xB4,0x01
7017,0.1591156462585034,0xD4,0x02
7018,0.15913832199546485,0xF4,0x63
7021,0.1592063492063492,0x5C,0x16
7024,0.15927437641723355,0x7C,0x22
7026,0.15931972789115648,0x9C,0x13
7027,0.1593424036281179,0xBC,0x01
7029,0.1593877551020408,0xDC,0x02
7030,0.15941043083900228,0xFC,0x08
7035,0.1595238095238095,0x08,0x7C
7048,0.1598185941043084,0x35,0x28
7080,0.16054421768707483,0x37,0x28
7637,0.17317460317460318,0x30,0x50
7653,0.1735374149659864,0x29,0x3E
7656,0.17360544217687074,0x31,0x14
7673,0.17399092970521543,0x32,0x50
7690,0.1743764172335601,0x33,0x50
7707,0.17476190476190476,0x34,0xFC
7724,0.17514739229024942,0x35,0x08
7756,0.17587301587301588,0x37,0x08
8356,0.1894784580498866,0x30,0x2C
8373,0.1898639455782313,0x31,0x38
8390,0.19024943310657597,0x32,0x2C
8407,0.19063492063492063,0x33,0x2C
8424,0.1910204081632653,0x2C,0x3E
8426,0.19106575963718822,0x34,0x1C
8443,0.19145124716553288,0x2D,0x36
8445,0.19149659863945578,0x35,0xE4
8477,0.1922222222222222,0x2F,0x3D
8479,0.1922675736961451,0x37,0xE4
9081,0.20591836734693877,0x30,0x0C
9098,0.20630385487528344,0x31,0x28
9115,0.20668934240362813,0x32,0x0C
9132,0.2070748299319728,0x33,0x0C
9149,0.20746031746031746,0x34,0x40
9166,0.20784580498866212,0x35,0xC4
9199,0.20859410430839,0x37,0xC4
9803,0.22229024943310657,0x28,0x3D
9805,0.22233560090702947,0x30,0xE8
9822,0.22272108843537414,0x31,0x08
9839,0.22310657596371883,0x2A,0x36
9841,0.22315192743764173,0x32,0xE8
9858,0.2235374149659864,0x2B,0x1D
9860,0.2235827664399093,0x33,0xE8
9877,0.22396825396825396,0x34,0x30
9894,0.22435374149659865,0x35,0xA0
9926,0.22507936507936507,0x37,0xA0
10526,0.23868480725623584,0x30,0xC8
10543,0.2390702947845805,0x29,0x3D
10545,0.2391156462585034,0x31,0xE4
10562,0.23950113378684806,0x32,0xC8
10579,0.23988662131519276,0x33,0xC8
10596,0.24027210884353742,0x34,0x10
10613,0.24065759637188208,0x35,0x80
10646,0.24140589569160997,0x37,0x80
11249,0.2550793650793651,0x30,0xB0
11266,0.25546485260770974,0x31,0xC4
11283,0.2558503401360544,0x32,0xB0
11300,0.2562358276643991,0x33,0xB0
11317,0.2566213151927438,0x2C,0x3D
11319,0.25666666666666665,0x34,0xEC
11336,0.2570521541950113,0x35,0x68
11369,0.25780045351473924,0x37,0x68
11969,0.27140589569161,0x30,0xD4
11986,0.27179138321995466,0x31,0xA0
12003,0.2721768707482993,0x32,0xD4
12020,0.272562358276644,0x33,0xD4
12037,0.27294784580498865,0x34,0xCC
12054,0.2733333333333333,0x35,0x8C
12087,0.27408163265306124,0x37,0x8C
12692,0.2878004535147392,0x30,0xF4
12709,0.2881859410430839,0x31,0x80
12726,0.2885714285714286,0x32,0xF4
12743,0.28895691609977325,0x33,0xF4
12760,0.2893424036281179,0x34,0xA8
12777,0.2897278911564626,0x35,0xAC
12810,0.2904761904761905,0x37,0xAC
13414,0.304172335600907,0x28,0x3E
13416,0.30421768707482993,0x30,0x14
13433,0.3046031746031746,0x31,0x68
13450,0.30498866213151926,0x2A,0x38
13452,0.3050340136054422,0x32,0x14
13469,0.30541950113378685,0x2B,0x1E
13471,0.3054648526077097,0x33,0x14
13488,0.30585034013605444,0x34,0x88
13505,0.3062358276643991,0x35,0xCC
13537,0.3069614512471655,0x37,0xCC
14137,0.32056689342403627,0x30,0x38
14154,0.32095238095238093,0x31,0x8C
14171,0.3213378684807256,0x32,0x38
14188,0.3217233560090703,0x33,0x38
14205,0.322108843537415,0x34,0x70
14222,0.32249433106575964,0x35,0xF0
14255,0.3232426303854875,0x37,0xF0
14862,0.33700680272108846,0x30,0x58
14879,0.3373922902494331,0x31,0xAC
14896,0.3377777777777778,0x32,0x58
14913,0.33816326530612245,0x33,0x58
14930,0.3385487528344671,0x34,0x94
14947,0.3389342403628118,0x2D,0x38
14949,0.3389795918367347,0x35,0x10
14981,0.33970521541950116,0x2F,0x3E
14984,0.3397732426303855,0x37,0x10
15584,0.35337868480725626,0x30,0x7C
15601,0.3537641723356009,0x31,0xCC
15618,0.3541496598639456,0x32,0x7C
15635,0.35453514739229025,0x33,0x7C
15652,0.3549206349206349,0x34,0xB4
15669,0.3553061224489796,0x35,0x34
15702,0.3560544217687075,0x37,0x34
16306,0.36975056689342406,0x30,0x74
16323,0.3701360544217687,0x31,0xF0
16340,0.3705215419501134,0x32,0x74
16357,0.37090702947845805,0x33,0x74
16374,0.3712925170068027,0x34,0xD4
16391,0.3716780045351474,0x35,0x2C
16424,0.3724263038548753,0x37,0x2C
17027,0.3860997732426304,0x30,0x50
17044,0.38648526077097506,0x29,0x3E
17046,0.386530612244898,0x31,0x10
17063,0.38691609977324265,0x32,0x50
17080,0.3873015873015873,0x33,0x50
17097,0.387687074829932,0x34,0xF8
17114,0.38807256235827664,0x35,0x08
17147,0.38882086167800456,0x37,0x08
17751,0.40251700680272107,0x30,0x30
17768,0.4029024943310658,0x31,0x34
17785,0.40328798185941045,0x32,0x30
17802,0.4036734693877551,0x33,0x30
17819,0.4040589569160998,0x2C,0x3E
17821,0.40410430839002265,0x34,0x18
17838,0.40448979591836737,0x2D,0x36
17840,0.40453514739229024,0x35,0xE8
17872,0.4052607709750567,0x2F,0x3D
17874,0.40530612244897957,0x37,0xE8
18472,0.41886621315192746,0x30,0x10
18489,0.4192517006802721,0x31,0x2C
18506,0.4196371882086168,0x32,0x10
18523,0.42002267573696145,0x33,0x10
18540,0.4204081632653061,0x34,0x3C
18557,0.4207936507936508,0x35,0xC8
18590,0.4215419501133787,0x37,0xC8
19194,0.43523809523809526,0x28,0x3D
19196,0.43528344671201813,0x30,0xEC
19213,0.4356689342403628,0x31,0x08
19230,0.43605442176870746,0x2A,0x36
19232,0.4360997732426304,0x32,0xEC
19249,0.43648526077097505,0x2B,0x1D
19251,0.436530612244898,0x33,0xEC
19268,0.43691609977324264,0x34,0x34
19285,0.4373015873015873,0x35,0xA4
19317,0.43802721088435376,0x37,0xA4
19917,0.45163265306122446,0x30,0xCC
19934,0.4520181405895692,0x29,0x3D
19936,0.45206349206349206,0x31,0xE8
19953,0.4524489795918367,0x32,0xCC
19970,0.4528344671201814,0x33,0xCC
19987,0.4532199546485261,0x34,0x10
20004,0.45360544217687077,0x35,0x84
20037,0.45435374149659863,0x37,0x84
20640,0.46802721088435373,0x30,0xAC
20657,0.4684126984126984,0x31,0xC8
20674,0.4687981859410431,0x32,0xAC
20691,0.4691836734693878,0x33,0xAC
20708,0.46956916099773244,0x2C,0x3D
20710,0.4696145124716553,0x34,0xF0
20727,0.47,0x35,0x64
20760,0.4707482993197279,0x37,0x64
21364,0.48444444444444446,0x30,0xD0
21381,0.4848299319727891,0x31,0xA4
21398,0.4852154195011338,0x32,0xD0
21415,0.48560090702947845,0x33,0xD0
21432,0.4859863945578231,0x34,0xD0
21449,0.4863718820861678,0x35,0x88
21482,0.4871201814058957,0x37,0x88
22085,0.5007936507936508,0x30,0xF0
22102,0.5011791383219955,0x31,0x84
22119,0.5015646258503401,0x32,0xF0
22136,0.5019501133786848,0x33,0xF0
22153,0.5023356009070294,0x34,0xAC
22170,0.5027210884353741,0x35,0xA8
22202,0.5034467120181406,0x37,0xA8
22807,0.5171655328798186,0x28,0x3E
22809,0.5172108843537415,0x30,0x14
22826,0.5175963718820862,0x31,0x64
22843,0.5179818594104308,0x2A,0x38
22845,0.5180272108843538,0x32,0x14
22862,0.5184126984126984,0x2B,0x1E
22864,0.5184580498866214,0x33,0x14
22881,0.518843537414966,0x34,0x8C
22898,0.5192290249433107,0x35,0xCC
22930,0.5199546485260771,0x37,0xCC
23530,0.5335600907029479,0x30,0x34
23547,0.5339455782312925,0x31,0x88
23564,0.5343310657596372,0x32,0x34
23581,0.5347165532879818,0x33,0x34
23598,0.5351020408163265,0x34,0x6C
23615,0.5354875283446712,0x35,0xEC
23648,0.5362358276643991,0x37,0xEC
24252,0.5499319727891157,0x30,0x54
24269,0.5503174603174603,0x31,0xA8
24286,0.550702947845805,0x32,0x54
24303,0.5510884353741496,0x33,0x54
24320,0.5514739229024943,0x34,0x90
24337,0.551859410430839,0x2D,0x38
24339,0.5519047619047619,0x35,0x0C
24371,0.5526303854875283,0x2F,0x3E
24374,0.5526984126984127,0x37,0x0C
24976,0.5663492063492064,0x30,0x78
24993,0.566734693877551,0x31,0xCC
25010,0.5671201814058957,0x32,0x78
25027,0.5675056689342404,0x33,0x78
25044,0.567891156462585,0x34,0xB0
25061,0.5682766439909297,0x35,0x30
25094,0.5690249433106576,0x37,0x30
25714,0.5830839002267574,0x31,0xEC
25762,0.584172335600907,0x34,0xD4
26420,0.599092970521542,0x30,0x58
26437,0.5994784580498866,0x29,0x3E
26439,0.5995238095238096,0x31,0x0C
26456,0.5999092970521542,0x32,0x58
26473,0.6002947845804989,0x33,0x58
26490,0.6006802721088436,0x34,0xF4
26507,0.6010657596371882,0x35,0x10
26540,0.6018140589569161,0x37,0x10
27144,0.6155102040816327,0x30,0x34
27161,0.6158956916099774,0x31,0x30
27178,0.616281179138322,0x32,0x34
27195,0.6166666666666667,0x33,0x34
27212,0.6170521541950114,0x2C,0x3E
27214,0.6170975056689343,0x34,0x14
27231,0.617482993197279,0x2D,0x36
27233,0.6175283446712018,0x35,0xEC
27265,0.6182539682539683,0x2F,0x3D
27267,0.6182993197278912,0x37,0xEC
27865,0.631859410430839,0x30,0x14
27898,0.6326077097505669,0x32,0x14
27915,0.6329931972789116,0x33,0x14
27932,0.6333786848072562,0x34,0x38
27949,0.6337641723356009,0x35,0xCC
27981,0.6344897959183673,0x37,0xCC
28587,0.6482312925170068,0x28,0x3D
28590,0.6482993197278911,0x30,0xF0
28607,0.6486848072562358,0x31,0x10
28623,0.6490476190476191,0x2A,0x36
28626,0.6491156462585034,0x32,0xF0
28642,0.6494784580498866,0x2B,0x1D
28645,0.649546485260771,0x33,0xF0
28677,0.6502721088435374,0x35,0xA8
28710,0.6510204081632653,0x37,0xA8
29310,0.6646258503401361,0x30,0xD0
29327,0.6650113378684808,0x29,0x3D
29329,0.6650566893424036,0x31,0xEC
29346,0.6654421768707482,0x32,0xD0
29363,0.665827664399093,0x33,0xD0
29380,0.6662131519274377,0x34,0x18
29397,0.6665986394557823,0x35,0x88
29430,0.6673469387755102,0x37,0x88
30033,0.6810204081632653,0x30,0xAC
30050,0.68140589569161,0x31,0xCC
30067,0.6817913832199547,0x32,0xAC
30084,0.6821768707482994,0x33,0xAC
30101,0.682562358276644,0x2C,0x3D
30103,0.682607709750567,0x34,0xF4
30120,0.6829931972789116,0x35,0x64
30153,0.6837414965986395,0x37,0x64
30757,0.697437641723356,0x30,0xCC
30774,0.6978231292517006,0x31,0xA8
30791,0.6982086167800453,0x32,0xCC
30808,0.69859410430839,0x33,0xCC
30825,0.6989795918367347,0x34,0xD4
30842,0.6993650793650794,0x35,0x84
30875,0.7001133786848073,0x37,0x84
31478,0.7137868480725623,0x30,0xEC
31495,0.714172335600907,0x31,0x88
31512,0.7145578231292516,0x32,0xEC
31529,0.7149433106575964,0x33,0xEC
31546,0.7153287981859411,0x34,0xB0
31563,0.7157142857142857,0x35,0xA4
31596,0.7164625850340136,0x37,0xA4
32200,0.7301587301587301,0x28,0x3E
32202,0.730204081632653,0x30,0x10
32219,0.7305895691609977,0x31,0x64
32236,0.7309750566893424,0x2A,0x38
32238,0.7310204081632653,0x32,0x10
32255,0.73140589569161,0x2B,0x1E
32257,0.7314512471655329,0x33,0x10
32274,0.7318367346938776,0x34,0x90
32291,0.7322222222222222,0x35,0xC8
32323,0.7329478458049886,0x37,0xC8
32923,0.7465532879818594,0x30,0x30
32940,0.746938775510204,0x31,0x84
32957,0.7473242630385487,0x32,0x30
32974,0.7477097505668934,0x33,0x30
32991,0.7480952380952381,0x34,0x6C
33008,0.7484807256235828,0x35,0xE8
33041,0.7492290249433107,0x37,0xE8
33645,0.7629251700680272,0x30,0x50
33662,0.7633106575963718,0x31,0xA4
33679,0.7636961451247165,0x32,0x50
33696,0.7640816326530612,0x33,0x50
33713,0.764467120181406,0x34,0x8C
33730,0.7648526077097506,0x2D,0x38
33732,0.7648979591836734,0x35,0x08
33764,0.7656235827664399,0x2F,0x3E
33767,0.7656916099773242,0x37,0x08
34370,0.7793650793650794,0x30,0x74
34387,0.779750566893424,0x31,0xC8
34404,0.7801360544217687,0x32,0x74
34421,0.7805215419501134,0x33,0x74
34438,0.780907029478458,0x34,0xAC
34455,0.7812925170068027,0x35,0x2C
34488,0.7820408163265307,0x37,0x2C
35090,0.7956916099773242,0x30,0x7C
35107,0.7960770975056689,0x31,0xE8
35124,0.7964625850340136,0x32,0x7C
35141,0.7968480725623582,0x33,0x7C
35158,0.7972335600907029,0x34,0xD0
35175,0.7976190476190477,0x35,0x34
35208,0.7983673469387755,0x37,0x34
35814,0.812108843537415,0x30,0x58
35831,0.8124943310657596,0x29,0x3E
35833,0.8125396825396826,0x31,0x08
35850,0.8129251700680272,0x32,0x58
35867,0.8133106575963719,0x33,0x58
35884,0.8136961451247166,0x34,0xF0
35901,0.8140816326530612,0x35,0x10
35934,0.8148299319727891,0x37,0x10
36538,0.8285260770975057,0x30,0x38
36555,0.8289115646258504,0x31,0x2C
36572,0.829297052154195,0x32,0x38
36589,0.8296825396825397,0x33,0x38
36606,0.8300680272108844,0x2C,0x3E
36608,0.8301133786848073,0x34,0x10
